,class,0,1,2,3,4,image_id,conf_score,iou_score
3984,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,1280,0.9270319938659668,1.0
3985,2,0.0,0.0,0.0,0.0,0.0,1280,0.0,0.0
3986,2,0.0,0.0,0.0,0.0,0.0,1280,0.0,0.0
3987,2,0.0,0.0,0.9959999918937683,0.0,0.0010000000474974513,1280,0.986070990562439,1.0
3988,1,0.0,0.0,0.0,0.0,0.0,1281,0.0,0.0
3989,2,0.0,0.0,0.9950000047683716,0.0,0.0,1281,0.9512869715690613,0.6
3990,2,0.0,0.0,0.0,0.0,0.0,1281,0.0,0.0
3991,4,0.0,0.0,0.0010000000474974513,0.0,0.9950000047683716,1281,0.9552119970321655,1.0
3992,1,0.0,0.0,0.0,0.0,0.0,1282,0.0,0.0
3993,4,0.0,0.0,0.004999999888241291,0.004000000189989805,0.9129999876022339,1282,0.8682519793510437,0.6666666666666666
3994,2,0.0,0.0,0.6620000004768372,0.039000000804662704,0.006000000052154064,1282,0.633512020111084,0.5555555555555556
3995,2,0.0,0.0,0.0,0.0,0.0,1282,0.0,0.0
3996,3,0.0,0.0,0.0,0.9980000257492065,0.0,1282,0.9523040056228638,1.0
3997,1,0.0,0.0,0.0,0.0,0.0,1283,0.0,0.0
3998,4,0.0,0.0,0.0,0.0,0.0,1283,0.0,0.0
3999,2,0.0,0.0,0.0,0.0,0.0,1283,0.0,0.0
4000,3,0.0,0.0010000000474974513,0.023000000044703484,0.8529999852180481,0.06499999761581421,1283,0.8124949932098389,1.0
4001,1,0.0,0.0,0.0,0.0,0.0,1285,0.0,0.0
4002,2,0.0,0.0010000000474974513,0.9919999837875366,0.0,0.0,1285,0.9541360139846802,1.0
4003,4,0.0,0.0,0.0,0.0,0.0,1285,0.0,0.0
4004,2,0.0,0.0,0.0,0.0,0.0,1285,0.0,0.0
4005,1,0.0,0.0,0.0,0.0,0.0,1286,0.0,0.0
4006,4,0.0,0.0,0.0,0.0,0.0,1286,0.0,0.0
4007,2,0.0,0.0,0.0,0.0,0.0,1286,0.0,0.0
4008,1,0.0020000000949949026,0.0010000000474974513,0.019999999552965164,0.007000000216066837,0.7950000166893005,1286,0.7802829742431641,1.0
4009,1,0.0,0.003000000026077032,0.0020000000949949026,0.0,0.9810000061988831,1287,0.9286069869995117,0.6
4010,4,0.0,0.0,0.0,0.0,0.0,1287,0.0,0.0
4011,2,0.0,0.05299999937415123,0.7229999899864197,0.0010000000474974513,0.06499999761581421,1287,0.6980389952659607,1.0
4012,1,0.0,0.9879999756813049,0.003000000026077032,0.0,0.0010000000474974513,1287,0.956745982170105,1.0
4013,2,0.0,0.0010000000474974513,0.9829999804496765,0.0,0.004000000189989805,1288,0.9490630030632019,1.0
4014,1,0.0,0.0,0.0,0.0,0.0,1288,0.0,0.0
4015,4,0.0,0.0,0.0010000000474974513,0.0,0.9610000252723694,1288,0.910631000995636,1.0
4016,2,0.0,0.0,0.9890000224113464,0.0,0.0,1289,0.9646310210227966,0.8333333333333334
4017,1,0.0,0.0,0.0,0.0,0.0,1289,0.0,0.0
4018,4,0.0,0.0010000000474974513,0.0,0.0,0.9990000128746033,1289,0.9883589744567871,1.0
4019,4,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.9940000176429749,1290,0.9753080010414124,1.0
4020,1,0.0,0.0,0.0,0.0,0.0,1290,0.0,0.0
4021,2,0.0,0.0,0.9980000257492065,0.0,0.0,1290,0.9658929705619812,0.8
4022,1,0.0,0.0,0.0,0.0,0.0,1291,0.0,0.0
4023,2,0.0,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,0.9750000238418579,1291,0.9407849907875061,1.0
4024,1,0.0,0.0,0.0,0.0,0.0,1293,0.0,0.0
4025,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,1293,0.9707840085029602,1.0
4026,2,0.0,0.0,0.0,0.0,0.0,1293,0.0,0.0
4027,4,0.0,0.0,0.0,0.0,0.0,1294,0.0,0.0
4028,1,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9430000185966492,1294,0.8814020156860352,0.5833333333333334
4029,1,0.0,0.9599999785423279,0.0010000000474974513,0.0,0.0010000000474974513,1294,0.911109983921051,0.9333333333333333
4030,2,0.0,0.0,0.0,0.0,0.0,1294,0.0,0.0
4031,4,0.0,0.0,0.0,0.0,0.0,1295,0.0,0.0
4032,1,0.0,0.013000000268220901,0.0010000000474974513,0.0,0.9710000157356262,1295,0.9111520051956177,0.5833333333333334
4033,1,0.0,0.9760000109672546,0.0,0.0,0.02199999988079071,1295,0.9082959890365601,1.0
4034,1,0.0,0.0,0.0,0.0,0.0,1296,0.0,0.0
4035,4,0.0,0.0,0.006000000052154064,0.0,0.9620000123977661,1296,0.9186559915542603,0.8571428571428571
4036,2,0.0,0.0,0.0,0.0,0.0,1296,0.0,0.0
4037,2,0.0,0.0,0.0,0.0,0.0,1296,0.0,0.0
4038,1,0.0,0.0,0.0,0.0,0.0,1297,0.0,0.0
4039,4,0.0,0.0,0.0,0.0,0.9990000128746033,1297,0.9611819982528687,1.0
4040,3,0.0,0.0,0.0,0.0,0.0,1297,0.0,0.0
4041,2,0.0,0.0,0.0,0.0,0.0,1298,0.0,0.0
4042,4,0.0,0.0,0.0,0.0,0.0,1298,0.0,0.0
4043,2,0.0010000000474974513,0.023000000044703484,0.006000000052154064,0.0010000000474974513,0.8119999766349792,1298,0.7653290033340454,0.6153846153846154
4044,2,0.0,0.0,0.0,0.0,0.0,1298,0.0,0.0
4045,2,0.0,0.0,0.0,0.0,0.0,1299,0.0,0.0
4046,4,0.0,0.004999999888241291,0.01899999938905239,0.0,0.8190000057220459,1299,0.7808759808540344,0.5714285714285714
4047,2,0.0,0.003000000026077032,0.003000000026077032,0.0,0.9700000286102295,1299,0.9130880236625671,0.875
4048,2,0.0,0.0,0.0,0.0,0.0,1299,0.0,0.0
4049,2,0.0010000000474974513,0.006000000052154064,0.9440000057220459,0.004000000189989805,0.0010000000474974513,1299,0.9300789833068848,1.0
4050,1,0.0,0.0,0.0,0.0,0.0,1300,0.0,0.0
4051,4,0.0,0.0020000000949949026,0.0,0.0,0.9940000176429749,1300,0.9542930126190186,0.9166666666666666
4052,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,1300,0.9853590130805969,1.0
4053,1,0.0,0.0,0.0,0.0,0.0,1301,0.0,0.0
4054,4,0.0,0.0,0.0,0.0,0.9950000047683716,1301,0.9731209874153137,0.6923076923076923
4055,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,1301,0.9652019739151001,0.8
4056,0,0.0,0.0,0.0,0.0,0.0,1301,0.0,0.0
4057,1,0.0,0.0,0.0,0.0,0.0,1302,0.0,0.0
4058,4,0.0,0.0,0.0010000000474974513,0.0,0.972000002861023,1302,0.9322630167007446,0.75
4059,2,0.0,0.0,0.0,0.0,0.0,1302,0.0,0.0
4060,0,0.7480000257492065,0.0,0.0020000000949949026,0.006000000052154064,0.0,1302,0.7420030236244202,1.0
4061,1,0.0,0.0,0.0,0.0,0.0,1303,0.0,0.0
4062,4,0.0,0.0,0.0,0.0,0.9789999723434448,1303,0.9384869933128357,0.8
4063,2,0.0,0.0,0.0,0.0,0.0,1303,0.0,0.0
4064,1,0.0,0.0,0.0,0.0,0.0,1304,0.0,0.0
4065,2,0.0,0.0,0.0,0.0,0.0,1304,0.0,0.0
4066,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,1304,0.9773939847946167,1.0
4067,1,0.0,0.0,0.0,0.0,0.0,1305,0.0,0.0
4068,2,0.0,0.0,0.0,0.0,0.0,1305,0.0,0.0
4069,2,0.0,0.0,0.0020000000949949026,0.0,0.9620000123977661,1305,0.9209629893302917,1.0
4070,1,0.0,0.0,0.0,0.0,0.0,1306,0.0,0.0
4071,4,0.00800000037997961,0.0,0.0,0.0,0.9900000095367432,1306,0.9650300145149231,1.0
4072,2,0.0,0.0,0.9829999804496765,0.0,0.0010000000474974513,1306,0.9743499755859375,1.0
4073,3,0.0,0.0020000000949949026,0.0,0.0,0.9940000176429749,1308,0.9508969783782959,1.0
4074,2,0.0010000000474974513,0.0,0.9610000252723694,0.004000000189989805,0.004000000189989805,1308,0.9324690103530884,1.0
4075,4,0.0,0.0,0.0,0.9160000085830688,0.0010000000474974513,1308,0.8532570004463196,1.0
4076,2,0.0010000000474974513,0.0,0.004000000189989805,0.8880000114440918,0.004000000189989805,1308,0.8833150267601013,1.0
4077,3,0.0,0.0,0.0,0.9919999837875366,0.0,1309,0.9555169939994812,0.6666666666666666
4078,4,0.0,0.0,0.0,0.0020000000949949026,0.9509999752044678,1309,0.9117929935455322,1.0
4079,2,0.0,0.0,0.9950000047683716,0.0,0.0,1309,0.9533129930496216,0.7142857142857143
4080,1,0.0,0.0,0.0,0.9480000138282776,0.0,1309,0.9093480110168457,0.75
4081,1,0.0,0.0,0.0,0.0,0.0,1310,0.0,0.0
4082,4,0.0,0.0,0.0010000000474974513,0.0,0.9490000009536743,1310,0.9179559946060181,1.0
4083,2,0.0,0.0,0.0,0.0,0.0,1310,0.0,0.0
4084,0,0.0,0.0,0.0,0.0,0.0,1310,0.0,0.0
4085,1,0.0,0.0,0.0,0.0,0.0,1311,0.0,0.0
4086,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,1311,0.9573730230331421,1.0
4087,2,0.0,0.0,0.9670000076293945,0.0,0.0,1311,0.9490669965744019,1.0
4088,0,0.9800000190734863,0.0,0.0,0.0,0.0,1311,0.9573519825935364,1.0
4089,1,0.0,0.0,0.0,0.0,0.0,1312,0.0,0.0
4090,4,0.0,0.0,0.0010000000474974513,0.0,0.9869999885559082,1312,0.9468330144882202,1.0
4091,2,0.0,0.0,0.0,0.0,0.0,1312,0.0,0.0
4092,1,0.0,0.0,0.0,0.0,0.0,1314,0.0,0.0
4093,4,0.0,0.0,0.0,0.0,0.9959999918937683,1314,0.950643002986908,1.0
4094,1,0.0,0.0,0.0,0.0,0.0,1315,0.0,0.0
4095,4,0.0,0.0,0.0,0.0,0.996999979019165,1315,0.9513329863548279,1.0
4096,2,0.0,0.0,0.0,0.0,0.0,1315,0.0,0.0
4097,1,0.0,0.0,0.0,0.0,0.0,1317,0.0,0.0
4098,4,0.0010000000474974513,0.0,0.0,0.0,0.9950000047683716,1317,0.9718359708786011,0.6
4099,1,0.0,0.0,0.0,0.0,0.0,1317,0.0,0.0
4100,1,0.0,0.0,0.0,0.0,0.0,1318,0.0,0.0
4101,4,0.0010000000474974513,0.0,0.0,0.0,0.9980000257492065,1318,0.9708489775657654,1.0
4102,2,0.0,0.0,0.9909999966621399,0.0,0.0,1318,0.9583240151405334,1.0
4103,0,0.996999979019165,0.0,0.0,0.0,0.0,1318,0.98130202293396,0.6666666666666666
4104,1,0.0,0.0,0.0,0.0,0.0,1319,0.0,0.0
4105,2,0.0,0.0,0.9629999995231628,0.0,0.003000000026077032,1319,0.9275360107421875,1.0
4106,2,0.0,0.0010000000474974513,0.9950000047683716,0.0,0.0010000000474974513,1320,0.9600070118904114,1.0
4107,4,0.0,0.003000000026077032,0.0,0.0,0.9950000047683716,1320,0.9569910168647766,0.9230769230769231
4108,2,0.003000000026077032,0.0010000000474974513,0.9350000023841858,0.0010000000474974513,0.004999999888241291,1320,0.9069910049438477,1.0
4109,2,0.9139999747276306,0.004999999888241291,0.008999999612569809,0.017000000923871994,0.004999999888241291,1320,0.8833249807357788,1.0
4110,2,0.0,0.0020000000949949026,0.9950000047683716,0.0,0.0,1321,0.9566320180892944,0.75
4111,4,0.0,0.00800000037997961,0.0010000000474974513,0.0,0.984000027179718,1321,0.9371770024299622,0.7777777777777778
4112,2,0.0,0.0,0.0,0.0,0.0,1321,0.0,0.0
4113,1,0.0,0.0,0.0,0.0,0.0,1322,0.0,0.0
4114,2,0.0,0.0,0.9890000224113464,0.0,0.0010000000474974513,1322,0.9801989793777466,0.6666666666666666
4115,4,0.0020000000949949026,0.0,0.0,0.0,0.9879999756813049,1322,0.9620429873466492,0.75
4116,1,0.0,0.0,0.0,0.0,0.0,1323,0.0,0.0
4117,2,0.0,0.0,0.9959999918937683,0.0,0.0010000000474974513,1323,0.9908890128135681,1.0
4118,4,0.0,0.0,0.0,0.0,0.9980000257492065,1323,0.9691060185432434,1.0
4119,1,0.0,0.9779999852180481,0.0,0.0,0.02199999988079071,1324,0.9097300171852112,0.9545454545454546
4120,4,0.0010000000474974513,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,0.9340000152587891,1324,0.9056770205497742,1.0
4121,2,0.0010000000474974513,0.0,0.014000000432133675,0.5149999856948853,0.0010000000474974513,1324,0.5063470005989075,1.0
4122,1,0.0,0.9980000257492065,0.0010000000474974513,0.0,0.0010000000474974513,1325,0.9396629929542542,1.0
4123,4,0.0,0.0,0.0020000000949949026,0.0,0.9819999933242798,1325,0.9385200142860413,1.0
4124,3,0.0,0.0,0.004999999888241291,0.7279999852180481,0.0010000000474974513,1325,0.720533013343811,1.0
4125,0,0.0,0.0,0.0,0.0,0.0,1326,0.0,0.0
4126,4,0.014000000432133675,0.0010000000474974513,0.0,0.0010000000474974513,0.9449999928474426,1326,0.8738229870796204,0.6
4127,0,0.0,0.0,0.0,0.0,0.0,1326,0.0,0.0
4128,0,0.0,0.0,0.0,0.0,0.0,1327,0.0,0.0
4129,4,0.0,0.0,0.003000000026077032,0.0,0.8619999885559082,1327,0.8289399743080139,0.75
4130,4,0.0,0.0,0.0,0.0,0.0,1327,0.0,0.0
4131,2,0.0,0.0,0.0,0.0,0.0,1327,0.0,0.0
4132,4,0.0,0.0,0.0,0.0,0.0,1328,0.0,0.0
4133,0,0.017999999225139618,0.8799999952316284,0.0010000000474974513,0.02800000086426735,0.023000000044703484,1328,0.7892619967460632,0.9047619047619048
4134,2,0.0,0.0,0.9860000014305115,0.0010000000474974513,0.0010000000474974513,1328,0.9687269926071167,1.0
4135,4,0.0010000000474974513,0.0020000000949949026,0.00800000037997961,0.0010000000474974513,0.9110000133514404,1329,0.8992109894752502,0.75
4136,0,0.9980000257492065,0.0,0.0,0.0010000000474974513,0.0,1329,0.9271910190582275,1.0
4137,2,0.0,0.0,0.9929999709129333,0.0,0.0010000000474974513,1329,0.9772210121154785,1.0
4138,1,0.0,0.0,0.0,0.0,0.0,1330,0.0,0.0
4139,4,0.0,0.003000000026077032,0.0020000000949949026,0.0,0.9789999723434448,1330,0.9388300180435181,1.0
4140,1,0.0,0.0,0.0,0.0,0.0,1331,0.0,0.0
4141,4,0.0,0.003000000026077032,0.0,0.0,0.9929999709129333,1331,0.9475299715995789,1.0
4142,2,0.0,0.0,0.0,0.0,0.0,1331,0.0,0.0
4143,1,0.0,0.0,0.0,0.0,0.0,1332,0.0,0.0
4144,4,0.0,0.0010000000474974513,0.0,0.0,0.9950000047683716,1332,0.9359620213508606,0.8333333333333334
4145,2,0.0,0.0,0.9980000257492065,0.0,0.0,1332,0.9516410231590271,1.0
4146,2,0.0,0.0,0.0,0.0,0.0,1332,0.0,0.0
4147,1,0.0,0.0,0.0,0.0,0.0,1333,0.0,0.0
4148,4,0.0,0.004000000189989805,0.0,0.0,0.9940000176429749,1333,0.9546610116958618,0.9090909090909091
4149,2,0.0,0.0,0.9980000257492065,0.0,0.0,1333,0.9722020030021667,1.0
4150,4,0.0,0.007000000216066837,0.0010000000474974513,0.0,0.968999981880188,1334,0.9114490151405334,1.0
4151,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9440000057220459,1335,0.8878589868545532,1.0
4152,2,0.0,0.0010000000474974513,0.9909999966621399,0.0,0.0010000000474974513,1335,0.9823989868164062,1.0
4153,0,0.0,0.0,0.0,0.0,0.0,1336,0.0,0.0
4154,2,0.0,0.0,0.9210000038146973,0.0,0.006000000052154064,1336,0.8952490091323853,1.0
4155,4,0.0,0.0,0.0010000000474974513,0.0,0.9700000286102295,1336,0.9098129868507385,0.6666666666666666
4156,3,0.0,0.0,0.0,0.0,0.0,1336,0.0,0.0
4157,2,0.0,0.0,0.9929999709129333,0.0,0.0,1336,0.9811620116233826,1.0
4158,0,0.0,0.0,0.0,0.0,0.0,1337,0.0,0.0
4159,2,0.0,0.0,0.0,0.0,0.0,1337,0.0,0.0
4160,4,0.0,0.004000000189989805,0.0,0.0,0.9929999709129333,1337,0.9580399990081787,1.0
4161,4,0.0,0.004000000189989805,0.0010000000474974513,0.0,0.9390000104904175,1338,0.8939269781112671,0.5625
4162,1,0.0,0.0,0.0,0.0,0.0,1338,0.0,0.0
4163,3,0.0,0.0,0.0,0.0,0.0,1338,0.0,0.0
4164,4,0.0,0.0,0.0,0.0,0.0,1338,0.0,0.0
4165,4,0.0,0.0010000000474974513,0.0,0.0,0.8939999938011169,1339,0.8516449928283691,0.5882352941176471
4166,1,0.0,0.0,0.0,0.0,0.0,1339,0.0,0.0
4167,4,0.0,0.0,0.0,0.0,0.0,1339,0.0,0.0
4168,3,0.0,0.0,0.0,0.0,0.0,1339,0.0,0.0
4169,1,0.0,1.0,0.0,0.0,0.0,1340,0.9944310188293457,0.9523809523809523
4170,2,0.0,0.0,0.9089999794960022,0.0,0.01600000075995922,1340,0.8791829943656921,0.6666666666666666
4171,1,0.0,0.9980000257492065,0.0010000000474974513,0.0,0.0,1341,0.9563729763031006,0.85
4172,2,0.0,0.0,0.0,0.0,0.0,1341,0.0,0.0
4173,4,0.0,0.0,0.0020000000949949026,0.0,0.9950000047683716,1341,0.9540119767189026,0.7142857142857143
4174,2,0.0,0.0,0.0,0.0,0.0,1341,0.0,0.0
4175,1,0.0,1.0,0.0,0.0,0.0,1342,0.9417160153388977,1.0
4176,2,0.0,0.0,0.9980000257492065,0.0,0.0,1342,0.9542210102081299,0.8125
4177,4,0.0,0.0,0.0,0.0,0.0,1342,0.0,0.0
4178,1,0.0,0.9980000257492065,0.0010000000474974513,0.0,0.0010000000474974513,1343,0.9278209805488586,0.9523809523809523
4179,2,0.0,0.027000000700354576,0.9629999995231628,0.0,0.004999999888241291,1343,0.9037140011787415,1.0
4180,4,0.0,0.0020000000949949026,0.0,0.0,0.9959999918937683,1343,0.9728599786758423,1.0
4181,2,0.0,0.0,0.0,0.0,0.0,1344,0.0,0.0
4182,4,0.0,0.0,0.0,0.0,0.0,1344,0.0,0.0
4183,1,0.0,0.9940000176429749,0.0020000000949949026,0.0,0.003000000026077032,1344,0.948989987373352,0.8
4184,4,0.0,0.0,0.0,0.0,0.0,1344,0.0,0.0
4185,2,0.0,0.0,0.0,0.0,0.0,1344,0.0,0.0
4186,2,0.0,0.0,0.0,0.0,0.0,1345,0.0,0.0
4187,4,0.0,0.0,0.0,0.0,0.0,1345,0.0,0.0
4188,1,0.0,0.9139999747276306,0.0020000000949949026,0.0,0.0020000000949949026,1345,0.8983790278434753,0.8571428571428571
4189,4,0.0,0.0,0.0,0.0,0.0,1345,0.0,0.0
4190,1,0.0,0.0,0.0,0.0,0.0,1346,0.0,0.0
4191,4,0.0,0.0,0.0010000000474974513,0.0,0.9509999752044678,1346,0.9129260182380676,0.8333333333333334
4192,2,0.0,0.0,0.9380000233650208,0.0,0.00800000037997961,1346,0.9155750274658203,0.7142857142857143
4193,1,0.0,0.0,0.0,0.0,0.0,1347,0.0,0.0
4194,4,0.0,0.0,0.0,0.0,0.0,1347,0.0,0.0
4195,2,0.0,0.0,0.9929999709129333,0.0010000000474974513,0.0010000000474974513,1347,0.9788439869880676,0.6
4196,0,0.0,0.0,0.0,0.0,0.0,1347,0.0,0.0
4197,1,0.0,0.996999979019165,0.0010000000474974513,0.0,0.0020000000949949026,1348,0.9460480213165283,1.0
4198,4,0.0,0.0,0.003000000026077032,0.0,0.9919999837875366,1348,0.9565140008926392,1.0
4199,1,0.0,1.0,0.0,0.0,0.0,1349,0.9164249897003174,1.0
4200,4,0.0,0.0,0.0,0.0,0.996999979019165,1349,0.9664270281791687,1.0
4201,2,0.0,0.0,0.0,0.0,0.0,1349,0.0,0.0
4202,1,0.0,0.0,0.0,0.0,0.0,1350,0.0,0.0
4203,2,0.0,0.0,0.0,0.0,0.0,1350,0.0,0.0
4204,4,0.0,0.0,0.0,0.0,0.0,1350,0.0,0.0
4205,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,1350,0.9591699838638306,0.6666666666666666
4206,1,0.0,0.0,0.0,0.0,0.0,1351,0.0,0.0
4207,2,0.0,0.0,0.0,0.0,0.0,1351,0.0,0.0
4208,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9950000047683716,1351,0.9728310108184814,1.0
4209,2,0.0,0.0,0.0,0.0,0.0,1351,0.0,0.0
4210,1,0.0,0.0,0.0,0.0,0.0,1352,0.0,0.0
4211,4,0.0,0.0010000000474974513,0.0,0.0,0.9950000047683716,1352,0.961775004863739,0.6666666666666666
4212,1,0.0,0.0,0.0,0.0,0.0,1352,0.0,0.0
4213,2,0.0,0.0,0.996999979019165,0.0,0.0,1352,0.9868639707565308,1.0
4214,1,0.0,0.0,0.0,0.0,0.0,1353,0.0,0.0
4215,4,0.0,0.0,0.0,0.0,0.0,1353,0.0,0.0
4216,1,0.0,0.007000000216066837,0.003000000026077032,0.0,0.5339999794960022,1353,0.5056279897689819,0.6
4217,2,0.0,0.0,0.0,0.0,0.0,1353,0.0,0.0
4218,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,1354,0.9275040030479431,0.9310344827586207
4219,2,0.0,0.0,0.0,0.0,0.0,1354,0.0,0.0
4220,4,0.0,0.0,0.0,0.0,0.9380000233650208,1354,0.9061819911003113,1.0
4221,2,0.0,0.0,0.0,0.0,0.0,1354,0.0,0.0
4222,1,0.0,1.0,0.0,0.0,0.0,1355,0.9230110049247742,0.9130434782608695
4223,2,0.0,0.0,0.0,0.0,0.0,1355,0.0,0.0
4224,4,0.0,0.0,0.0,0.0,0.0,1355,0.0,0.0
4225,2,0.0,0.0,0.0,0.0,0.0,1355,0.0,0.0
4226,1,0.0,0.0,0.0,0.0,0.0,1356,0.0,0.0
4227,4,0.0,0.0,0.0,0.0,0.9739999771118164,1356,0.9536730051040649,1.0
4228,2,0.0,0.0,0.9779999852180481,0.0,0.0020000000949949026,1356,0.9315710067749023,1.0
4229,1,0.0,0.0,0.0,0.0,0.0,1357,0.0,0.0
4230,4,0.0,0.0,0.0,0.0,0.9980000257492065,1357,0.9638649821281433,1.0
4231,2,0.0,0.0,0.9940000176429749,0.0,0.0,1357,0.9423230290412903,1.0
4232,1,0.0,0.0,0.0,0.0,0.0,1358,0.0,0.0
4233,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,1358,0.9626449942588806,1.0
4234,2,0.0,0.0,0.9980000257492065,0.0,0.0,1358,0.9860069751739502,1.0
4235,1,0.0,0.0,0.0,0.0,0.0,1359,0.0,0.0
4236,4,0.0,0.0,0.0,0.0,0.996999979019165,1359,0.9756870269775391,1.0
4237,1,0.0,0.0,0.0,0.0,0.0,1360,0.0,0.0
4238,2,0.0,0.0,0.0010000000474974513,0.0,0.9710000157356262,1360,0.9417499899864197,1.0
4239,1,0.0,0.0,0.0,0.0,0.0,1361,0.0,0.0
4240,2,0.0,0.0,0.9750000238418579,0.0,0.0020000000949949026,1361,0.9458969831466675,0.6666666666666666
4241,4,0.0,0.0,0.0,0.0,0.9980000257492065,1361,0.9500010013580322,1.0
4242,3,0.0,0.0,0.0,0.0,0.0,1361,0.0,0.0
4243,2,0.0,0.0,0.0,0.0,0.0,1361,0.0,0.0
4244,1,0.0,1.0,0.0,0.0,0.0,1362,0.9467880129814148,0.8636363636363636
4245,4,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.9879999756813049,1362,0.9677019715309143,0.6
4246,3,0.0,0.0,0.0,0.0,0.0,1362,0.0,0.0
4247,2,0.0,0.0,0.9890000224113464,0.0,0.0,1362,0.9590809941291809,0.6666666666666666
4248,4,0.0,0.0,0.0,0.0,0.0,1362,0.0,0.0
4249,1,0.0,0.9279999732971191,0.006000000052154064,0.0,0.06499999761581421,1363,0.8637109994888306,1.0
4250,2,0.0,0.0020000000949949026,0.003000000026077032,0.0,0.9610000252723694,1363,0.9256770014762878,1.0
4251,4,0.0,0.0,0.0,0.0,0.0,1363,0.0,0.0
4252,1,0.0,0.0,0.0,0.0,0.0,1364,0.0,0.0
4253,3,0.0,0.0,0.0,0.9990000128746033,0.0,1364,0.9654359817504883,1.0
4254,3,0.0,0.0,0.0,0.0,0.0,1364,0.0,0.0
4255,4,0.0,0.0,0.0,0.0,0.996999979019165,1364,0.9656620025634766,0.8888888888888888
4256,2,0.0,0.0,0.7739999890327454,0.006000000052154064,0.00800000037997961,1364,0.7672560214996338,1.0
4257,1,0.0,0.9990000128746033,0.0,0.0,0.0,1365,0.9282119870185852,0.7297297297297297
4258,3,0.0,0.0,0.0,0.0,0.0,1365,0.0,0.0
4259,3,0.0820000022649765,0.003000000026077032,0.0010000000474974513,0.671999990940094,0.0010000000474974513,1365,0.6524069905281067,1.0
4260,4,0.0,0.004000000189989805,0.0,0.0,0.9890000224113464,1365,0.9273710250854492,0.9411764705882353
4261,2,0.0,0.0,0.0,0.0,0.0,1365,0.0,0.0
4262,1,0.0,0.01899999938905239,0.004000000189989805,0.0,0.8240000009536743,1366,0.7648130059242249,0.8421052631578947
4263,1,0.0,0.9810000061988831,0.0010000000474974513,0.0,0.017000000923871994,1366,0.9309599995613098,0.9565217391304348
4264,4,0.0,0.0,0.0,0.0,0.0,1366,0.0,0.0
4265,1,0.0,0.003000000026077032,0.0,0.0,0.9589999914169312,1367,0.9019899964332581,0.7692307692307693
4266,1,0.0,0.9919999837875366,0.0,0.0,0.006000000052154064,1367,0.9169859886169434,0.9230769230769231
4267,4,0.0,0.0,0.0,0.0,0.0,1367,0.0,0.0
4268,2,0.0,0.0,0.0,0.0,0.0,1367,0.0,0.0
4269,2,0.0,0.0,0.9010000228881836,0.0,0.0,1367,0.8768900036811829,1.0
4270,4,0.0,0.0,0.0,0.0,0.0,1368,0.0,0.0
4271,1,0.0,0.0,0.0,0.0,0.0,1368,0.0,0.0
4272,2,0.0,0.0020000000949949026,0.996999979019165,0.0,0.0,1368,0.9343600273132324,0.9411764705882353
4273,1,0.0,0.9020000100135803,0.0,0.0,0.0020000000949949026,1368,0.8692690134048462,0.8823529411764706
4274,4,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,1369,0.9473180174827576,0.5384615384615384
4275,1,0.0,0.0,0.0,0.0,0.0,1369,0.0,0.0
4276,2,0.0,0.0,0.9959999918937683,0.0,0.0,1369,0.949862003326416,1.0
4277,1,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9909999966621399,1369,0.9435150027275085,1.0
4278,1,0.0,0.0,0.0,0.0,0.0,1370,0.0,0.0
4279,2,0.0,0.0,0.0,0.0,0.0,1370,0.0,0.0
4280,4,0.0,0.0,0.0,0.0,0.9879999756813049,1370,0.9737550020217896,1.0
4281,2,0.0,0.0,0.0,0.8960000276565552,0.0,1370,0.8498560190200806,1.0
4282,1,0.0,0.0,0.0,0.0,0.0,1371,0.0,0.0
4283,2,0.0,0.0,0.9909999966621399,0.0,0.0020000000949949026,1371,0.9703680276870728,1.0
4284,4,0.0,0.0,0.0,0.0,0.9850000143051147,1371,0.9529039859771729,1.0
4285,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,1372,0.9533900022506714,1.0
4286,2,0.0,0.0010000000474974513,0.9729999899864197,0.0,0.010999999940395355,1372,0.9255409836769104,0.75
4287,4,0.0,0.0,0.0,0.0,0.0,1372,0.0,0.0
4288,1,0.0,0.9919999837875366,0.0,0.0,0.0010000000474974513,1373,0.9610059857368469,0.8333333333333334
4289,2,0.0,0.0,0.0,0.0,0.0,1373,0.0,0.0
