,class,0,1,2,3,4,image_id
47276,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9909999966621399,15477
47277,3,0.0,0.0020000000949949026,0.9160000085830688,0.0020000000949949026,0.0020000000949949026,15477
47278,4,0.0,0.0,0.0020000000949949026,0.0,0.9940000176429749,15478
47279,2,0.0,0.0,0.7329999804496765,0.006000000052154064,0.004999999888241291,15478
47280,2,0.0,0.0,0.0,0.0,0.0,15478
47281,2,0.0,0.0,0.0,0.0,0.0,15478
47282,3,0.0010000000474974513,0.0,0.026000000536441803,0.6710000038146973,0.0020000000949949026,15478
47283,2,0.0,0.0,0.0,0.0,0.0,15480
47284,1,0.0,1.0,0.0,0.0,0.0,15480
47285,3,0.0,0.0,0.0,0.0,0.0,15480
47286,4,0.0,0.0,0.003000000026077032,0.0,0.984000027179718,15480
47287,2,0.0,0.0,0.0,0.0,0.0,15480
47288,1,0.0,0.004000000189989805,0.0,0.0,0.9750000238418579,15482
47289,2,0.012000000104308128,0.009999999776482582,0.9330000281333923,0.0020000000949949026,0.004999999888241291,15482
47290,0,0.0,0.0,0.0,0.0,0.0,15482
47291,1,0.0,0.0,0.0,0.0,0.0,15483
47292,2,0.0,0.0,0.5640000104904175,0.0,0.0,15483
47293,0,0.0,0.0,0.0,0.0,0.0,15483
47294,4,0.0,0.0,0.0,0.0,0.9990000128746033,15483
47295,1,0.0,0.0,0.0,0.0,0.0,15484
47296,4,0.0,0.0,0.0,0.0,0.0,15484
47297,4,0.0,0.0,0.0020000000949949026,0.0,0.9929999709129333,15484
47298,1,0.0,0.0,0.0,0.0,0.0,15485
47299,4,0.0,0.0,0.0,0.0,0.9269999861717224,15485
47300,1,0.0,0.9869999885559082,0.0010000000474974513,0.0,0.0,15486
47301,4,0.0,0.0,0.0,0.0,0.9929999709129333,15486
47302,1,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9670000076293945,15487
47303,4,0.0,0.0020000000949949026,0.00800000037997961,0.0010000000474974513,0.8040000200271606,15487
47304,4,0.0,0.0,0.0,0.0,0.0,15489
47305,1,0.0,0.5740000009536743,0.0010000000474974513,0.0010000000474974513,0.09099999815225601,15489
47306,4,0.0,0.0,0.0,0.0,0.0,15490
47307,3,0.0010000000474974513,0.0,0.0010000000474974513,0.9309999942779541,0.0,15490
47308,3,0.0,0.0,0.0,0.0,0.0,15490
47309,3,0.0,0.0,0.0,0.0,0.0,15490
47310,4,0.0,0.0,0.0,0.0,0.0,15490
47311,4,0.0,0.0,0.0,0.0,0.0,15491
47312,3,0.0,0.0,0.0,0.0,0.0,15491
47313,3,0.003000000026077032,0.0,0.0,0.9909999966621399,0.0,15491
47314,3,0.0,0.0,0.0,0.0,0.0,15491
47315,4,0.0,0.0,0.0,0.0,0.0,15491
47316,1,0.0,0.9959999918937683,0.0,0.0,0.0020000000949949026,15492
47317,4,0.0,0.0010000000474974513,0.0,0.0,0.9950000047683716,15492
47318,2,0.0,0.0,0.9700000286102295,0.0,0.004999999888241291,15492
47319,2,0.0,0.0,0.0,0.0,0.0,15492
47320,1,0.0,0.9919999837875366,0.004999999888241291,0.0,0.0020000000949949026,15493
47321,4,0.0,0.0,0.0,0.0,0.0,15493
47322,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,15493
47323,1,0.0,0.0,0.0,0.0,0.0,15494
47324,4,0.0,0.0,0.014999999664723873,0.0,0.5389999747276306,15494
47325,2,0.0,0.0,0.0,0.0,0.0,15494
47326,1,0.0,0.0,0.0,0.0,0.0,15495
47327,4,0.003000000026077032,0.0,0.0,0.0,0.9959999918937683,15495
47328,2,0.0,0.0,0.996999979019165,0.0,0.0,15495
47329,1,0.0,0.0,0.0,0.0,0.0,15496
47330,2,0.0,0.0,0.006000000052154064,0.0,0.9350000023841858,15496
47331,4,0.0,0.0,0.0,0.0,0.0,15496
47332,1,0.0,0.0,0.0,0.0,0.0,15497
47333,2,0.0,0.0,0.996999979019165,0.0,0.0,15497
47334,4,0.0,0.0,0.0,0.0,0.996999979019165,15497
47335,4,0.0,0.0,0.003000000026077032,0.0,0.9940000176429749,15498
47336,1,0.0,1.0,0.0,0.0,0.0,15498
47337,2,0.0,0.0,0.0,0.0,0.0,15498
47338,2,0.0,0.0,0.8849999904632568,0.0,0.0020000000949949026,15498
47339,4,0.0,0.0,0.0,0.0,0.0,15499
47340,1,0.0,0.9950000047683716,0.0,0.0,0.004999999888241291,15499
47341,2,0.0,0.0,0.0,0.0,0.0,15499
47342,2,0.0,0.0,0.0,0.0,0.0,15499
47343,1,0.0,0.0,0.0,0.0,0.0,15500
47344,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,15500
47345,2,0.0,0.0,0.0,0.0,0.0,15500
47346,1,0.0,0.0,0.0,0.0,0.0,15501
47347,4,0.0,0.0,0.0010000000474974513,0.0,0.9879999756813049,15501
47348,2,0.0,0.0,0.0,0.0,0.0,15501
47349,2,0.0,0.0,0.9700000286102295,0.0,0.007000000216066837,15501
47350,1,0.0,0.0,0.0,0.0,0.0,15502
47351,4,0.0,0.0,0.0,0.0,0.9990000128746033,15502
47352,1,0.0,0.0,0.0,0.0,0.0,15503
47353,4,0.0010000000474974513,0.0,0.0,0.0,0.9950000047683716,15503
47354,2,0.0,0.0,0.9959999918937683,0.0,0.0,15503
47355,2,0.0,0.0,0.0,0.0,0.0,15504
47356,1,0.0,0.9739999771118164,0.0,0.0,0.02500000037252903,15504
47357,3,0.0,0.0,0.0,0.0,0.0,15504
47358,4,0.0,0.0,0.0,0.0,0.0,15504
47359,2,0.0,0.0,0.0,0.0,0.0,15504
47360,2,0.0,0.0,0.0,0.0,0.0,15505
47361,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,15505
47362,3,0.0,0.0,0.0,0.9810000061988831,0.0,15505
47363,4,0.0,0.0,0.0,0.0,0.9980000257492065,15505
47364,2,0.0,0.0,0.0,0.0,0.0,15505
47365,1,0.0,0.0,0.0,0.0,0.0,15507
47366,4,0.0,0.003000000026077032,0.0,0.0,0.8899999856948853,15507
47367,0,0.0,0.0,0.0,0.0,0.0,15507
47368,1,0.0,0.0,0.0,0.0,0.0,15508
47369,4,0.0,0.0,0.0,0.0,0.9990000128746033,15508
47370,2,0.0,0.0,0.0,0.0,0.0,15508
47371,2,0.0,0.0,0.0,0.0,0.0,15508
47372,1,0.0,0.0,0.0,0.0,0.0,15509
47373,4,0.0010000000474974513,0.0,0.0,0.0,0.9940000176429749,15509
47374,2,0.0,0.0,0.0,0.0,0.0,15509
47375,2,0.0,0.0,0.0,0.0,0.0,15509
47376,3,0.0,0.0,0.0,0.0,0.0,15510
47377,4,0.0,0.0020000000949949026,0.0020000000949949026,0.0020000000949949026,0.9580000042915344,15510
47378,3,0.0,0.0,0.0,0.0,0.0,15510
47379,2,0.0,0.0010000000474974513,0.9610000252723694,0.0,0.0010000000474974513,15510
47380,2,0.0,0.0,0.9629999995231628,0.0020000000949949026,0.0020000000949949026,15510
47381,3,0.0,0.0,0.0,0.0,0.0,15511
47382,4,0.0,0.0,0.0,0.0,0.0,15511
47383,3,0.003000000026077032,0.0010000000474974513,0.0010000000474974513,0.8629999756813049,0.0,15511
47384,2,0.0,0.0010000000474974513,0.9909999966621399,0.0,0.0010000000474974513,15511
47385,1,0.0,0.0,0.0,0.0,0.0,15513
47386,4,0.0,0.0,0.0,0.0,0.9990000128746033,15513
47387,2,0.0,0.0,0.9940000176429749,0.0,0.0,15513
47388,1,0.0,0.0,0.0,0.0,0.0,15515
47389,4,0.0,0.0020000000949949026,0.0,0.0,0.9980000257492065,15515
47390,2,0.0,0.0,0.9160000085830688,0.0,0.0010000000474974513,15515
47391,1,0.0,0.0,0.0,0.0,0.0,15516
47392,4,0.0,0.0,0.003000000026077032,0.0,0.9919999837875366,15516
47393,2,0.0,0.0,0.9679999947547913,0.0,0.006000000052154064,15516
47394,2,0.0,0.0,0.0,0.0,0.0,15516
47395,4,0.0,0.0,0.0,0.0,0.0,15516
47396,1,0.0,0.0,0.0,0.0,0.0,15517
47397,4,0.0,0.0,0.0,0.0,0.9950000047683716,15517
47398,2,0.0,0.0,0.9909999966621399,0.0,0.0,15517
47399,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9800000190734863,15518
47400,1,0.0,1.0,0.0,0.0,0.0,15518
47401,0,0.0,0.0,0.0,0.0,0.0,15518
47402,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9539999961853027,15519
47403,1,0.0,1.0,0.0,0.0,0.0,15519
47404,0,0.0020000000949949026,0.02199999988079071,0.0010000000474974513,0.5239999890327454,0.009999999776482582,15519
47405,3,0.0,0.0010000000474974513,0.0010000000474974513,0.7400000095367432,0.010999999940395355,15520
47406,3,0.0,0.0,0.0,0.0,0.0,15520
47407,3,0.0010000000474974513,0.0,0.5630000233650208,0.024000000208616257,0.003000000026077032,15521
47408,3,0.0,0.0,0.0,0.9919999837875366,0.0,15521
47409,4,0.0,0.0,0.0,0.0,0.996999979019165,15521
47410,1,0.0,0.9869999885559082,0.0,0.0,0.012000000104308128,15522
47411,2,0.0,0.0,0.0,0.0,0.0,15522
47412,4,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.9649999737739563,15522
47413,2,0.0,0.0,0.0,0.0,0.0,15522
47414,2,0.0,0.0,0.0,0.0,0.0,15522
47415,1,0.0,0.9980000257492065,0.0,0.0,0.0010000000474974513,15523
47416,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,15523
47417,2,0.0,0.0,0.0,0.0,0.0,15523
47418,1,0.0,0.0,0.0,0.0,0.0,15526
47419,4,0.007000000216066837,0.0,0.0,0.0,0.9729999899864197,15526
47420,3,0.0,0.0010000000474974513,0.0,0.9020000100135803,0.0010000000474974513,15528
47421,1,0.0,0.0,0.0,0.0,0.0,15528
47422,4,0.0,0.0,0.0,0.0,0.0,15528
47423,2,0.0,0.0,0.9850000143051147,0.0,0.0010000000474974513,15528
47424,3,0.0,0.0,0.0,0.0,0.0,15528
47425,4,0.0,0.0,0.0,0.0,0.0,15531
47426,2,0.0010000000474974513,0.0,0.0020000000949949026,0.0,0.5770000219345093,15531
47427,4,0.0,0.0,0.0,0.0,0.0,15531
47428,1,0.0,0.0,0.0,0.0,0.0,15531
47429,1,0.0,0.0,0.0,0.0,0.0,15532
47430,4,0.0,0.0,0.0010000000474974513,0.0,0.9940000176429749,15532
47431,2,0.0,0.0,0.9919999837875366,0.0,0.0,15532
47432,2,0.0,0.0,0.0,0.0,0.0,15532
47433,1,0.0,0.0,0.0,0.0,0.0,15533
47434,4,0.0,0.0,0.0010000000474974513,0.0,0.9819999933242798,15533
47435,2,0.0,0.0,0.9769999980926514,0.0,0.0010000000474974513,15533
47436,1,0.0010000000474974513,0.9890000224113464,0.0020000000949949026,0.0,0.006000000052154064,15534
47437,4,0.0,0.0,0.0,0.0,0.0,15534
47438,2,0.0,0.0,0.9810000061988831,0.0,0.004999999888241291,15534
47439,0,0.0,0.0,0.0,0.0,0.0,15534
47440,1,0.0,0.9950000047683716,0.0,0.0,0.0020000000949949026,15535
47441,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9959999918937683,15535
47442,2,0.0,0.0,0.996999979019165,0.0,0.0,15535
47443,2,0.0,0.9980000257492065,0.0010000000474974513,0.0,0.0010000000474974513,15536
47444,1,0.0,0.0,0.0,0.0,0.0,15536
47445,4,0.0,0.0,0.0,0.0,0.0,15536
47446,2,0.0,0.0,0.9980000257492065,0.0,0.0,15537
47447,1,0.0,0.9919999837875366,0.0,0.0,0.004999999888241291,15537
47448,4,0.0,0.0,0.0,0.0,0.9810000061988831,15537
47449,0,0.0,0.0,0.0,0.0,0.0,15537
47450,4,0.0,0.0,0.0,0.0,0.0,15537
47451,1,0.0,1.0,0.0,0.0,0.0,15538
47452,4,0.0,0.0,0.0,0.0,0.0,15538
47453,2,0.0,0.0,0.0,0.0,0.0,15538
47454,2,0.0,0.0,0.0,0.0,0.0,15538
47455,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,15539
47456,4,0.0,0.0,0.014999999664723873,0.0,0.6600000262260437,15539
47457,2,0.0,0.0010000000474974513,0.009999999776482582,0.0,0.9369999766349792,15539
47458,2,0.0,0.0,0.7900000214576721,0.0,0.004000000189989805,15539
47459,1,0.0,0.0,0.0,0.0,0.0,15540
47460,4,0.0,0.0,0.0010000000474974513,0.0,0.9919999837875366,15540
47461,1,0.0,0.0,0.0,0.0,0.0,15541
47462,4,0.0,0.0,0.0020000000949949026,0.0,0.9869999885559082,15541
47463,1,0.0,0.0,0.0,0.0,0.0,15542
47464,2,0.0,0.0,0.9459999799728394,0.0,0.0010000000474974513,15542
47465,4,0.0010000000474974513,0.0,0.0020000000949949026,0.0,0.9789999723434448,15542
47466,1,0.0,0.9589999914169312,0.0010000000474974513,0.0,0.028999999165534973,15544
47467,4,0.0,0.0,0.0,0.0,0.0,15544
47468,2,0.0,0.0,0.5830000042915344,0.0010000000474974513,0.0020000000949949026,15544
47469,1,0.0,0.0010000000474974513,0.9950000047683716,0.0,0.0,15545
47470,4,0.0,0.0,0.0,0.0,0.0,15545
47471,4,0.0,0.0,0.0,0.0,0.0,15545
47472,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,15546
47473,1,0.0,1.0,0.0,0.0,0.0,15546
47474,2,0.0,0.0,0.0,0.0,0.0,15546
47475,3,0.0,0.0,0.0,0.9929999709129333,0.0,15546
47476,3,0.0,0.0,0.0020000000949949026,0.9269999861717224,0.0,15546
47477,4,0.0,0.0,0.9769999980926514,0.0,0.004999999888241291,15547
47478,1,0.0,0.0,0.0,0.0,0.0,15547
47479,2,0.0,0.0,0.0020000000949949026,0.0,0.9869999885559082,15547
47480,3,0.0,0.003000000026077032,0.014999999664723873,0.017999999225139618,0.6110000014305115,15547
47481,3,0.0,0.0,0.0010000000474974513,0.984000027179718,0.0,15547
47482,1,0.0,0.0,0.0,0.0,0.0,15548
47483,4,0.0,0.0,0.0010000000474974513,0.0,0.996999979019165,15548
47484,2,0.0,0.0,0.9950000047683716,0.0,0.0,15548
47485,1,0.0,0.0,0.0,0.0,0.0,15549
47486,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9890000224113464,15549
47487,2,0.0,0.0,0.9940000176429749,0.0,0.0010000000474974513,15549
47488,0,0.7990000247955322,0.004000000189989805,0.02500000037252903,0.0010000000474974513,0.006000000052154064,15549
47489,4,0.0,0.0,0.0010000000474974513,0.0,0.9810000061988831,15550
47490,1,0.0,0.9750000238418579,0.0010000000474974513,0.0,0.023000000044703484,15550
47491,2,0.0,0.0,0.0,0.0,0.0,15550
47492,2,0.0,0.0010000000474974513,0.9240000247955322,0.0,0.004000000189989805,15550
47493,4,0.0,0.0,0.0,0.0,0.0,15551
47494,1,0.0,0.0,0.0,0.0,0.9449999928474426,15551
47495,2,0.0020000000949949026,0.008999999612569809,0.009999999776482582,0.007000000216066837,0.5400000214576721,15551
47496,1,0.0,1.0,0.0,0.0,0.0,15552
47497,2,0.0,0.0,0.0010000000474974513,0.0,0.9660000205039978,15552
47498,4,0.0,0.0,0.0,0.0,0.0,15552
47499,1,0.0,1.0,0.0,0.0,0.0,15553
47500,2,0.0,0.0,0.9879999756813049,0.0,0.0010000000474974513,15553
47501,4,0.003000000026077032,0.0,0.0,0.0,0.9959999918937683,15553
47502,2,0.0,0.0,0.0,0.0,0.0,15553
47503,1,0.0010000000474974513,0.9639999866485596,0.004999999888241291,0.0,0.003000000026077032,15554
47504,4,0.0,0.0010000000474974513,0.0,0.0,0.9959999918937683,15554
47505,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,15554
47506,1,0.0,0.0,0.0,0.0,0.0,15556
47507,4,0.0,0.0,0.0,0.0,0.996999979019165,15556
47508,2,0.0,0.0,0.9990000128746033,0.0,0.0,15556
47509,0,0.0,0.0,0.0,0.0,0.0,15556
47510,1,0.0,0.0,0.0,0.0,0.0,15557
47511,4,0.0,0.0,0.0010000000474974513,0.0,0.9940000176429749,15557
47512,2,0.0,0.0,0.9829999804496765,0.0,0.0010000000474974513,15557
47513,2,0.0,0.0010000000474974513,0.8460000157356262,0.0,0.0020000000949949026,15558
47514,1,0.0,0.01600000075995922,0.01899999938905239,0.0,0.5649999976158142,15558
47515,2,0.0,0.004999999888241291,0.9860000014305115,0.0,0.003000000026077032,15559
47516,1,0.0,0.0,0.0,0.0,0.0,15559
47517,4,0.0,0.003000000026077032,0.0,0.0,0.9520000219345093,15559
47518,4,0.0,0.0,0.0,0.0,0.0,15559
47519,0,0.0,0.0,0.0,0.0,0.0,15559
47520,1,0.0,0.0,0.0,0.0,0.0,15560
47521,1,0.0,0.0,0.0,0.0,0.0,15560
47522,4,0.0,0.0,0.0,0.0,0.0,15560
47523,2,0.0010000000474974513,0.0,0.029999999329447746,0.6690000295639038,0.0020000000949949026,15560
47524,1,0.0,0.8889999985694885,0.0,0.0,0.10899999737739563,15561
47525,1,0.0,0.0,0.0,0.0,0.0,15561
47526,4,0.0,0.0,0.0,0.0,0.0,15561
47527,2,0.0,0.0,0.9919999837875366,0.0,0.003000000026077032,15561
47528,1,0.0,0.0,0.0,0.0,0.0,15562
47529,2,0.00800000037997961,0.0010000000474974513,0.003000000026077032,0.5199999809265137,0.014000000432133675,15562
47530,3,0.0010000000474974513,0.0,0.08500000089406967,0.621999979019165,0.0010000000474974513,15562
47531,1,0.0,0.0,0.0,0.0,0.0,15563
47532,3,0.0,0.0,0.0,0.0,0.0,15563
47533,4,0.0,0.0,0.0010000000474974513,0.0,0.9959999918937683,15563
47534,3,0.0,0.0,0.0,0.0,0.0,15563
47535,1,0.0,0.0,0.0,0.0,0.0,15564
47536,4,0.0,0.0,0.003000000026077032,0.0,0.9950000047683716,15564
47537,2,0.0,0.0,0.0,0.0,0.0,15564
47538,2,0.0,0.0,0.0,0.0,0.0,15564
47539,2,0.0,0.0,0.0,0.0,0.0,15564
47540,1,0.0,0.0,0.0,0.0,0.0,15565
47541,4,0.0,0.0,0.0,0.0,0.9729999899864197,15565
47542,2,0.0,0.0,0.9139999747276306,0.0,0.004000000189989805,15565
47543,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,15566
47544,2,0.0,0.0010000000474974513,0.8629999756813049,0.0,0.023000000044703484,15566
47545,2,0.0010000000474974513,0.014000000432133675,0.5709999799728394,0.007000000216066837,0.012000000104308128,15566
47546,4,0.0,0.0,0.0010000000474974513,0.0,0.8759999871253967,15566
47547,1,0.0,1.0,0.0,0.0,0.0,15567
47548,4,0.0,0.0,0.0,0.0,0.9890000224113464,15567
47549,1,0.0,0.9929999709129333,0.0010000000474974513,0.0,0.004000000189989805,15570
47550,4,0.0,0.006000000052154064,0.0,0.0,0.9829999804496765,15570
47551,3,0.0,0.0,0.0,0.0,0.0,15570
47552,3,0.0,0.0,0.0,0.0,0.0,15570
47553,2,0.0,0.0,0.0,0.0,0.0,15570
47554,1,0.0,1.0,0.0,0.0,0.0,15571
47555,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9950000047683716,15571
47556,3,0.0,0.0,0.0,0.0,0.0,15571
47557,3,0.0,0.0,0.0,0.0,0.0,15571
47558,1,0.0,1.0,0.0,0.0,0.0,15572
47559,4,0.0,0.0,0.0,0.0,0.0,15572
47560,2,0.0,0.0,0.0,0.0,0.0,15572
47561,4,0.0,0.0,0.0,0.0,0.0,15572
47562,1,0.0,0.9909999966621399,0.0,0.0,0.00800000037997961,15573
47563,4,0.0,0.0,0.0,0.0,0.0,15573
47564,2,0.0,0.0,0.9929999709129333,0.0,0.0,15573
47565,4,0.0,0.0,0.0,0.0,0.0,15573
47566,0,0.0,0.0,0.0,0.0,0.0,15573
47567,1,0.0,0.0,0.0,0.0,0.0,15574
47568,2,0.0,0.0,0.9729999899864197,0.0,0.007000000216066837,15574
47569,4,0.0,0.0,0.0020000000949949026,0.0,0.9520000219345093,15574
47570,1,0.0,0.0,0.0,0.0,0.0,15575
47571,2,0.0,0.0,0.9769999980926514,0.0,0.0010000000474974513,15575
47572,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,15575
47573,2,0.0,0.0,0.968999981880188,0.0010000000474974513,0.008999999612569809,15576
47574,3,0.0,0.0,0.0,0.0,0.0,15576
47575,2,0.0,0.0,0.0,0.0,0.0,15576
47576,3,0.0,0.0,0.5419999957084656,0.007000000216066837,0.0020000000949949026,15576
47577,3,0.03500000014901161,0.17599999904632568,0.5320000052452087,0.22100000083446503,0.003000000026077032,15577
47578,2,0.0,0.0,0.9850000143051147,0.0,0.0010000000474974513,15577
47579,3,0.0,0.0,0.0,0.0,0.0,15577
47580,4,0.004999999888241291,0.0010000000474974513,0.0010000000474974513,0.0020000000949949026,0.9710000157356262,15577
47581,1,0.0,0.0,0.0,0.0,0.0,15578
47582,2,0.0,0.0,0.008999999612569809,0.0,0.6510000228881836,15578
47583,1,0.0,0.0,0.0,0.0,0.0,15579
47584,2,0.0,0.0,0.9950000047683716,0.0,0.0,15579
47585,4,0.0,0.0,0.0,0.0,0.9990000128746033,15579
47586,1,0.0,0.0010000000474974513,0.003000000026077032,0.00800000037997961,0.6650000214576721,15580
47587,3,0.012000000104308128,0.0010000000474974513,0.0,0.8730000257492065,0.0010000000474974513,15580
47588,4,0.0020000000949949026,0.007000000216066837,0.057999998331069946,0.017000000923871994,0.6100000143051147,15580
47589,3,0.0010000000474974513,0.004999999888241291,0.8009999990463257,0.009999999776482582,0.0020000000949949026,15580
47590,1,0.0,0.0010000000474974513,0.0,0.0,0.7210000157356262,15581
47591,3,0.0,0.0,0.0,0.996999979019165,0.0,15581
47592,4,0.0,0.0,0.0,0.0,0.0,15581
47593,3,0.0,0.004999999888241291,0.0020000000949949026,0.008999999612569809,0.9369999766349792,15581
47594,2,0.0,0.0,0.972000002861023,0.0020000000949949026,0.008999999612569809,15581
47595,1,0.0,0.0,0.0,0.0,0.0,15582
47596,4,0.0,0.0,0.0020000000949949026,0.0,0.972000002861023,15582
47597,1,0.0,0.0,0.0,0.0,0.0,15583
47598,4,0.0,0.0,0.0,0.0,0.9980000257492065,15583
47599,2,0.0,0.0,0.9940000176429749,0.0,0.0,15583
47600,1,0.0,0.0,0.0,0.0,0.0,15584
47601,4,0.0,0.0010000000474974513,0.0,0.0,0.9959999918937683,15584
47602,2,0.0,0.0,0.0,0.0,0.0,15584
47603,1,0.0,0.0,0.0,0.0,0.0,15585
47604,4,0.0,0.0,0.0010000000474974513,0.0,0.9940000176429749,15585
47605,4,0.0,0.004000000189989805,0.0010000000474974513,0.0010000000474974513,0.9879999756813049,15586
47606,3,0.0,0.0,0.0,0.0,0.0,15586
47607,1,0.0,0.9980000257492065,0.0,0.0,0.0020000000949949026,15586
47608,2,0.0,0.0,0.0,0.0,0.0,15586
47609,4,0.0,0.003000000026077032,0.0,0.0,0.9929999709129333,15587
47610,3,0.0,0.0,0.0,0.0,0.0,15587
47611,1,0.0,0.9959999918937683,0.0,0.0,0.004000000189989805,15587
47612,3,0.0,0.0,0.0,0.9229999780654907,0.0,15587
47613,2,0.0,0.0,0.9959999918937683,0.0,0.0,15587
47614,1,0.0,0.9990000128746033,0.0,0.0,0.0010000000474974513,15588
47615,4,0.0,0.0010000000474974513,0.0,0.0,0.9959999918937683,15588
47616,1,0.0,0.996999979019165,0.0,0.0,0.0020000000949949026,15589
47617,4,0.0,0.0,0.0,0.0,0.0,15589
47618,1,0.0,0.0,0.0,0.0,0.0,15590
47619,2,0.0,0.0,0.9950000047683716,0.0,0.0,15590
47620,4,0.0,0.0010000000474974513,0.0,0.0,0.9990000128746033,15590
47621,1,0.0,0.0,0.0,0.0,0.0,15591
47622,2,0.0,0.0,0.9940000176429749,0.0,0.0,15591
47623,4,0.0,0.0020000000949949026,0.0,0.0,0.996999979019165,15591
47624,1,0.0,0.0,0.0,0.0,0.0,15592
47625,4,0.024000000208616257,0.0,0.0,0.0,0.9729999899864197,15592
47626,2,0.0,0.0,0.9769999980926514,0.0,0.0,15592
47627,1,0.0,0.0,0.0,0.0,0.0,15593
47628,4,0.0,0.0,0.0,0.0,0.9909999966621399,15593
47629,2,0.0,0.0,0.9879999756813049,0.0,0.0,15593
47630,1,0.0,0.0,0.0,0.0,0.0,15595
47631,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,15595
47632,2,0.0,0.0,0.9950000047683716,0.0,0.0,15595
47633,1,0.0,1.0,0.0,0.0,0.0,15596
47634,4,0.0020000000949949026,0.0010000000474974513,0.0,0.0,0.9959999918937683,15596
47635,1,0.0,0.9929999709129333,0.0,0.0,0.007000000216066837,15597
47636,1,0.0,0.0010000000474974513,0.019999999552965164,0.0,0.5630000233650208,15597
47637,3,0.006000000052154064,0.0,0.0,0.7720000147819519,0.0,15598
47638,4,0.0,0.0,0.0,0.0,0.0,15598
47639,2,0.0,0.0,0.7229999899864197,0.004999999888241291,0.03500000014901161,15598
47640,3,0.0,0.0,0.0,0.0,0.0,15598
47641,1,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9959999918937683,15598
47642,3,0.8999999761581421,0.0,0.0,0.019999999552965164,0.0,15599
47643,4,0.0,0.003000000026077032,0.02500000037252903,0.003000000026077032,0.8539999723434448,15599
47644,2,0.0,0.0010000000474974513,0.9660000205039978,0.0010000000474974513,0.0020000000949949026,15599
47645,3,0.0,0.0,0.0,0.0,0.0,15599
47646,1,0.0,0.0,0.0,0.0,0.0,15599
47647,2,0.0,0.0,0.0,0.0,0.0,15600
47648,4,0.0,0.004000000189989805,0.0,0.0,0.9470000267028809,15600
47649,2,0.0,0.0,0.9279999732971191,0.0010000000474974513,0.006000000052154064,15600
47650,2,0.0,0.0020000000949949026,0.9610000252723694,0.0,0.004000000189989805,15601
47651,4,0.0,0.0010000000474974513,0.0,0.0,0.9929999709129333,15601
47652,2,0.003000000026077032,0.006000000052154064,0.9010000228881836,0.0020000000949949026,0.008999999612569809,15601
47653,4,0.0,0.0,0.0,0.0,0.9900000095367432,15602
47654,1,0.0,0.0,0.0,0.0,0.0,15602
47655,2,0.0,0.0,0.0,0.0,0.0,15602
47656,1,0.0,0.0,0.0,0.0,0.0,15602
47657,2,0.0,0.0,0.996999979019165,0.0,0.0,15602
47658,4,0.0,0.0020000000949949026,0.0,0.0,0.9779999852180481,15603
47659,1,0.0,0.0,0.0,0.0,0.0,15603
47660,4,0.0,0.00800000037997961,0.029999999329447746,0.014999999664723873,0.8989999890327454,15604
47661,3,0.0,0.0,0.0,0.9900000095367432,0.0,15604
47662,3,0.0,0.0010000000474974513,0.003000000026077032,0.0020000000949949026,0.9330000281333923,15604
47663,4,0.0,0.004000000189989805,0.0020000000949949026,0.0,0.9570000171661377,15605
47664,3,0.0,0.0,0.0,0.996999979019165,0.0,15605
47665,3,0.0,0.0,0.0,0.0,0.0,15605
47666,3,0.0,0.0,0.0,0.9869999885559082,0.0,15606
47667,3,0.0,0.03500000014901161,0.0020000000949949026,0.004999999888241291,0.5490000247955322,15606
47668,4,0.0,0.0020000000949949026,0.0,0.0,0.9890000224113464,15606
47669,1,0.0,0.0,0.007000000216066837,0.906000018119812,0.0,15606
47670,2,0.0,0.014999999664723873,0.9729999899864197,0.0010000000474974513,0.008999999612569809,15606
47671,3,0.0,0.0,0.0,0.0,0.0,15607
47672,3,0.0,0.0,0.0,0.0,0.0,15607
47673,4,0.0,0.0,0.0,0.0,0.0,15607
47674,1,0.0,0.0,0.0,0.0,0.0,15607
47675,2,0.0,0.0010000000474974513,0.9919999837875366,0.0010000000474974513,0.0,15607
47676,2,0.0,0.0,0.9480000138282776,0.0,0.006000000052154064,15608
47677,1,0.0010000000474974513,0.003000000026077032,0.0010000000474974513,0.0,0.6859999895095825,15608
