,class,0,1,2,3,4,image_id
17076,1,0.0,0.9950000047683716,0.0010000000474974513,0.0,0.003000000026077032,5147
17077,4,0.0,0.0,0.0020000000949949026,0.0,0.972000002861023,5147
17078,2,0.0,0.0,0.9879999756813049,0.0,0.0,5147
17079,2,0.0,0.0,0.9679999947547913,0.0,0.0010000000474974513,5147
17080,4,0.0010000000474974513,0.0010000000474974513,0.0,0.004999999888241291,0.9789999723434448,5148
17081,2,0.0,0.0,0.9070000052452087,0.009999999776482582,0.004000000189989805,5148
17082,2,0.0,0.0,0.0,0.0,0.0,5148
17083,4,0.0,0.0020000000949949026,0.8650000095367432,0.004999999888241291,0.0020000000949949026,5149
17084,2,0.0,0.0010000000474974513,0.003000000026077032,0.0,0.9599999785423279,5149
17085,2,0.0,0.0,0.0,0.0,0.0,5149
17086,2,0.0,0.0,0.0,0.0,0.0,5149
17087,4,0.0,0.0,0.0,0.0,0.0,5150
17088,1,0.0,0.0,0.0,0.0,0.9919999837875366,5150
17089,1,0.0,0.0,0.0,0.0,0.0,5150
17090,2,0.0,0.0,0.996999979019165,0.0,0.0010000000474974513,5150
17091,0,0.7940000295639038,0.0010000000474974513,0.0010000000474974513,0.0,0.0010000000474974513,5150
17092,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,5151
17093,1,0.0,0.0,0.0,0.0,0.0,5151
17094,1,0.0,0.0,0.0,0.0,0.0,5151
17095,2,0.0,0.0,0.0,0.0,0.0,5151
17096,0,0.0,0.0,0.0,0.0,0.0,5151
17097,1,0.0,0.0,0.0,0.0,0.0,5152
17098,2,0.0,0.0,0.9819999933242798,0.0,0.0010000000474974513,5152
17099,2,0.0,0.0,0.0,0.0,0.0,5152
17100,4,0.006000000052154064,0.0,0.0010000000474974513,0.0,0.9390000104904175,5152
17101,1,0.0,0.0,0.0,0.0,0.0,5153
17102,4,0.0,0.0,0.0010000000474974513,0.0,0.8519999980926514,5153
17103,1,0.0,0.0,0.0,0.0,0.0,5154
17104,4,0.0,0.0,0.003000000026077032,0.0,0.9430000185966492,5154
17105,4,0.0,0.0,0.0,0.0,0.0,5154
17106,2,0.0,0.0,0.9959999918937683,0.0,0.0010000000474974513,5154
17107,1,0.0,0.0,0.0,0.0,0.0,5155
17108,4,0.0010000000474974513,0.0,0.0,0.0,0.9909999966621399,5155
17109,2,0.0,0.0,0.9869999885559082,0.0,0.0010000000474974513,5155
17110,1,0.0,1.0,0.0,0.0,0.0,5156
17111,4,0.003000000026077032,0.0,0.0,0.0,0.9760000109672546,5156
17112,2,0.0,0.0,0.0,0.0,0.0,5156
17113,1,0.0,0.9850000143051147,0.0010000000474974513,0.0,0.0010000000474974513,5157
17114,2,0.0,0.0,0.9900000095367432,0.0,0.0020000000949949026,5157
17115,1,0.0,1.0,0.0,0.0,0.0,5158
17116,4,0.0,0.0,0.0,0.0,0.9929999709129333,5158
17117,1,0.0,0.9990000128746033,0.0,0.0,0.0,5159
17118,4,0.0010000000474974513,0.0,0.0,0.0,0.9919999837875366,5159
17119,2,0.0,0.0,0.0,0.0,0.0,5159
17120,2,0.0,0.0010000000474974513,0.9330000281333923,0.0,0.0020000000949949026,5159
17121,1,0.0,0.0,0.0,0.0,0.0,5160
17122,4,0.0,0.0,0.0020000000949949026,0.0,0.9599999785423279,5160
17123,1,0.0,0.0,0.0,0.0,0.0,5161
17124,4,0.0,0.0,0.003000000026077032,0.0,0.9480000138282776,5161
17125,2,0.0,0.0,0.0,0.0,0.0,5161
17126,1,0.0,0.9980000257492065,0.0,0.0,0.0010000000474974513,5162
17127,4,0.0,0.0,0.0010000000474974513,0.0,0.925000011920929,5162
17128,1,0.0,0.9929999709129333,0.003000000026077032,0.0,0.003000000026077032,5163
17129,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,5163
17130,2,0.0,0.0,0.9900000095367432,0.0,0.0,5163
17131,1,0.0,0.0,0.0,0.0,0.0,5164
17132,2,0.0,0.0,0.9779999852180481,0.0,0.003000000026077032,5164
17133,4,0.0,0.0,0.0,0.0,0.0,5164
17134,1,0.0,0.0,0.0,0.0,0.0,5165
17135,4,0.0,0.0,0.0,0.0,0.0,5165
17136,4,0.0,0.0010000000474974513,0.003000000026077032,0.0,0.9580000042915344,5165
17137,1,0.0,1.0,0.0,0.0,0.0,5166
17138,2,0.0,0.0,0.0,0.0,0.0,5166
17139,4,0.0,0.0,0.0010000000474974513,0.0,0.9649999737739563,5166
17140,1,0.0,1.0,0.0,0.0,0.0,5167
17141,4,0.0,0.0,0.0020000000949949026,0.0,0.9929999709129333,5167
17142,1,0.0,0.0,0.0,0.0,0.0,5168
17143,2,0.0,0.0,0.0,0.0,0.0,5168
17144,4,0.0,0.0,0.0,0.0,0.0,5168
17145,4,0.0,0.0,0.003000000026077032,0.0,0.9549999833106995,5168
17146,1,0.0,0.0,0.0,0.0,0.0,5169
17147,4,0.004000000189989805,0.0,0.0,0.0,0.9190000295639038,5169
17148,4,0.0,0.0,0.0,0.0,0.0,5169
17149,1,0.0,0.9800000190734863,0.003000000026077032,0.0,0.004000000189989805,5170
17150,2,0.0,0.0010000000474974513,0.9549999833106995,0.003000000026077032,0.006000000052154064,5170
17151,4,0.0,0.0,0.0,0.0010000000474974513,0.972000002861023,5170
17152,0,0.0,0.0,0.0,0.0,0.0,5170
17153,1,0.0,0.007000000216066837,0.0010000000474974513,0.0,0.9829999804496765,5171
17154,2,0.0,0.0010000000474974513,0.9829999804496765,0.0,0.0020000000949949026,5171
17155,4,0.0,0.9760000109672546,0.0,0.0,0.0,5171
17156,0,0.0010000000474974513,0.0010000000474974513,0.0,0.8159999847412109,0.0010000000474974513,5171
17157,1,0.0,0.0,0.0,0.0,0.0,5172
17158,4,0.0,0.0,0.0020000000949949026,0.0,0.8640000224113464,5172
17159,4,0.0,0.0,0.0,0.0,0.0,5172
17160,1,0.0,0.0,0.0,0.0,0.0,5173
17161,4,0.0,0.004000000189989805,0.0,0.0,0.9909999966621399,5173
17162,4,0.0,0.0,0.0,0.0,0.0,5173
17163,2,0.0,0.0,0.0,0.0,0.0,5173
17164,1,0.0,0.0,0.0,0.0,0.0,5174
17165,2,0.0,0.0,0.0,0.0,0.0,5174
17166,4,0.0010000000474974513,0.0,0.0,0.0,0.996999979019165,5174
17167,1,0.0,0.996999979019165,0.0,0.0,0.003000000026077032,5175
17168,4,0.0,0.0,0.0010000000474974513,0.0,0.9940000176429749,5175
17169,1,0.0,0.0,0.0,0.0,0.0,5176
17170,4,0.0010000000474974513,0.0,0.0020000000949949026,0.0,0.9810000061988831,5176
17171,3,0.0,0.0,0.0,0.0,0.0,5176
17172,2,0.0,0.0,0.0,0.0,0.0,5176
17173,1,0.0,0.0,0.0,0.0,0.0,5177
17174,4,0.0,0.0,0.0,0.0,0.9990000128746033,5177
17175,3,0.7009999752044678,0.0010000000474974513,0.0010000000474974513,0.0,0.0010000000474974513,5177
17176,2,0.0,0.0,0.9990000128746033,0.0,0.0,5177
17177,1,0.0,0.0,0.0,0.0,0.0,5178
17178,4,0.0,0.0,0.0,0.0,0.0,5178
17179,2,0.0,0.0,0.9919999837875366,0.0,0.004999999888241291,5178
17180,1,0.0,0.0,0.0,0.0,0.0,5179
17181,4,0.0,0.0010000000474974513,0.004000000189989805,0.0020000000949949026,0.9819999933242798,5179
17182,2,0.0,0.0,0.9940000176429749,0.0,0.0,5179
17183,1,0.0,1.0,0.0,0.0,0.0,5180
17184,4,0.0,0.0,0.008999999612569809,0.0,0.7670000195503235,5180
17185,0,0.0,0.0,0.0,0.0,0.0,5180
17186,1,0.0,0.0,0.0,0.0,0.0,5181
17187,4,0.0020000000949949026,0.0,0.0,0.0,0.996999979019165,5181
17188,0,0.9909999966621399,0.0,0.0,0.0,0.0,5181
17189,2,0.0,0.0,0.0,0.0,0.0,5181
17190,1,0.0,0.0,0.0,0.0,0.0,5182
17191,4,0.0,0.0,0.0,0.0,0.0,5182
17192,2,0.0,0.0,0.0,0.0,0.0,5182
17193,2,0.0010000000474974513,0.0,0.9649999737739563,0.0,0.0010000000474974513,5182
17194,4,0.0010000000474974513,0.0,0.0020000000949949026,0.0,0.9890000224113464,5182
17195,1,0.0,0.0,0.0,0.0,0.0,5183
17196,4,0.0,0.0,0.0,0.0,0.9559999704360962,5183
17197,2,0.0,0.0,0.0,0.0,0.0,5183
17198,2,0.0,0.0,0.996999979019165,0.0,0.0,5183
17199,4,0.0,0.0,0.0,0.0,0.0,5183
17200,3,0.003000000026077032,0.8130000233650208,0.0010000000474974513,0.004999999888241291,0.0020000000949949026,5184
17201,4,0.004000000189989805,0.0010000000474974513,0.004999999888241291,0.004000000189989805,0.8899999856948853,5184
17202,3,0.004999999888241291,0.9599999785423279,0.004000000189989805,0.003000000026077032,0.009999999776482582,5184
17203,1,0.0,0.0,0.0,0.0,0.0,5184
17204,0,0.0,0.0,0.0,0.0,0.0,5184
17205,3,0.0,0.0,0.0,0.9929999709129333,0.0,5185
17206,4,0.0,0.0,0.0,0.0,0.0,5185
17207,3,0.0,0.0010000000474974513,0.0010000000474974513,0.8149999976158142,0.0010000000474974513,5185
17208,1,0.0,0.004000000189989805,0.010999999940395355,0.0010000000474974513,0.9639999866485596,5185
17209,2,0.0,0.0,0.9869999885559082,0.0,0.0020000000949949026,5186
17210,4,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9240000247955322,5186
17211,4,0.0,0.003000000026077032,0.6620000004768372,0.0,0.03400000184774399,5186
17212,2,0.0,0.0010000000474974513,0.9950000047683716,0.0,0.0,5187
17213,4,0.0,0.9990000128746033,0.0,0.0,0.0,5187
17214,4,0.0,0.0,0.0,0.0,0.0,5187
17215,1,0.0,0.0,0.0,0.0,0.9980000257492065,5187
17216,1,0.0,0.0,0.0,0.0,0.0,5188
17217,2,0.0010000000474974513,0.0,0.006000000052154064,0.0,0.9039999842643738,5188
17218,2,0.0,0.0,0.0,0.0,0.0,5188
17219,1,0.0,0.0,0.0,0.0,0.0,5189
17220,2,0.0,0.0,0.9110000133514404,0.0,0.0,5189
17221,4,0.0,0.0,0.0,0.0,0.9990000128746033,5189
17222,4,0.0,0.0,0.0,0.0,0.0,5189
17223,2,0.0,0.0020000000949949026,0.004000000189989805,0.0,0.9380000233650208,5190
17224,4,0.09300000220537186,0.656000018119812,0.061000000685453415,0.012000000104308128,0.006000000052154064,5190
17225,2,0.0,0.0,0.0,0.0,0.0,5190
17226,3,0.0,0.0,0.0,0.0,0.0,5190
17227,2,0.0,0.006000000052154064,0.9729999899864197,0.0,0.004999999888241291,5191
17228,4,0.0,0.006000000052154064,0.003000000026077032,0.0,0.9539999961853027,5191
17229,3,0.0010000000474974513,0.0010000000474974513,0.9290000200271606,0.0,0.0010000000474974513,5191
17230,2,0.0,0.0,0.0,0.0,0.0,5191
17231,1,0.0,0.0,0.0,0.0,0.0,5192
17232,4,0.0,0.0010000000474974513,0.004000000189989805,0.007000000216066837,0.6190000176429749,5192
17233,2,0.0,0.0,0.0,0.0,0.0,5192
17234,2,0.0,0.0,0.0,0.0,0.0,5192
17235,2,0.0,0.0,0.0,0.0,0.0,5192
17236,1,0.0,0.0,0.0,0.0,0.0,5193
17237,4,0.0,0.014999999664723873,0.0,0.0,0.9739999771118164,5193
17238,2,0.0,0.0,0.9980000257492065,0.0,0.0,5193
17239,1,0.0,0.0,0.0,0.0,0.0,5194
17240,4,0.0,0.0,0.0,0.0,0.9980000257492065,5194
17241,1,0.0,0.0,0.0,0.0,0.0,5195
17242,4,0.0,0.0,0.0,0.0,0.9980000257492065,5195
17243,2,0.0,0.0,0.9980000257492065,0.0,0.0,5195
17244,1,0.0,0.0,0.0,0.0,0.0,5196
17245,4,0.0,0.0,0.0,0.0,0.9980000257492065,5196
17246,1,0.0,0.0,0.0,0.0,0.0,5197
17247,4,0.0,0.0,0.0,0.0,0.9980000257492065,5197
17248,2,0.0,0.0,0.9980000257492065,0.0,0.0,5197
17249,1,0.0,0.9399999976158142,0.009999999776482582,0.0,0.01899999938905239,5198
17250,4,0.0,0.0,0.0,0.0,0.0,5198
17251,4,0.0,0.0,0.0,0.0,0.0,5198
17252,2,0.0,0.0,0.0,0.0,0.0,5198
17253,1,0.0,0.9750000238418579,0.0,0.0,0.024000000208616257,5199
17254,4,0.0,0.0020000000949949026,0.0,0.0,0.984000027179718,5199
17255,4,0.0,0.0,0.0,0.0,0.0,5199
17256,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,5199
17257,1,0.0,0.9559999704360962,0.0010000000474974513,0.0,0.04100000113248825,5200
17258,4,0.0,0.009999999776482582,0.003000000026077032,0.0,0.9810000061988831,5200
17259,2,0.0,0.0,0.8880000114440918,0.0010000000474974513,0.0,5200
17260,1,0.0,0.949999988079071,0.003000000026077032,0.0,0.04600000008940697,5201
17261,4,0.0,0.003000000026077032,0.0010000000474974513,0.0,0.9729999899864197,5201
17262,2,0.0,0.0,0.0,0.0,0.0,5201
17263,3,0.0,0.0,0.0,0.0,0.0,5201
17264,3,0.004999999888241291,0.8700000047683716,0.004999999888241291,0.007000000216066837,0.01600000075995922,5202
17265,3,0.0,0.0,0.0,0.0,0.0,5203
17266,4,0.0,0.004000000189989805,0.0010000000474974513,0.003000000026077032,0.9829999804496765,5203
17267,3,0.0010000000474974513,0.8989999890327454,0.0010000000474974513,0.019999999552965164,0.0020000000949949026,5203
17268,2,0.0,0.0,0.0,0.0,0.0,5203
17269,1,0.0,0.8199999928474426,0.004000000189989805,0.010999999940395355,0.0020000000949949026,5203
17270,4,0.0010000000474974513,0.0,0.003000000026077032,0.0,0.9490000009536743,5204
17271,1,0.0,1.0,0.0,0.0,0.0,5204
17272,2,0.0,0.0,0.0,0.0,0.0,5204
17273,3,0.004999999888241291,0.0,0.8149999976158142,0.004000000189989805,0.0,5204
17274,4,0.0,0.0,0.0,0.0,0.9879999756813049,5205
17275,1,0.0,1.0,0.0,0.0,0.0,5205
17276,2,0.0,0.0,0.9950000047683716,0.0,0.0,5205
17277,2,0.0,0.0,0.0,0.0,0.0,5205
17278,1,0.0,0.9980000257492065,0.0,0.0,0.0020000000949949026,5206
17279,4,0.004000000189989805,0.0,0.003000000026077032,0.0010000000474974513,0.9300000071525574,5206
17280,2,0.0,0.0,0.0,0.0,0.0,5206
17281,0,0.7440000176429749,0.0,0.0010000000474974513,0.0,0.008999999612569809,5206
17282,2,0.0,0.0,0.9620000123977661,0.0,0.006000000052154064,5206
17283,1,0.0,0.9919999837875366,0.003000000026077032,0.0,0.0020000000949949026,5207
17284,4,0.0,0.0,0.004000000189989805,0.0,0.9390000104904175,5207
17285,1,0.0,0.0,0.0,0.0,0.0,5208
17286,4,0.0,0.008999999612569809,0.0010000000474974513,0.0,0.906000018119812,5208
17287,1,0.0,0.0,0.0,0.0,0.0,5209
17288,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.9480000138282776,5209
17289,1,0.0,0.0,0.0,0.0,0.0,5210
17290,2,0.0,0.0,0.9980000257492065,0.0,0.0,5210
17291,4,0.0,0.003000000026077032,0.0,0.0,0.9919999837875366,5210
17292,1,0.0,0.0,0.0,0.0,0.0,5211
17293,2,0.0,0.0,0.007000000216066837,0.0010000000474974513,0.9700000286102295,5211
17294,4,0.0,0.0,0.9290000200271606,0.007000000216066837,0.0,5211
17295,4,0.0,0.0,0.0,0.0,0.9990000128746033,5212
17296,1,0.0,0.0,0.0,0.0,0.0,5212
17297,2,0.0,0.0,0.9829999804496765,0.0,0.0,5212
17298,2,0.0,0.0,0.0,0.0,0.0,5212
17299,4,0.0,0.0,0.0,0.0,0.9990000128746033,5213
17300,1,0.0,0.0,0.0,0.0,0.0,5213
17301,2,0.0,0.0,0.9919999837875366,0.0,0.0,5213
17302,1,0.0,0.0,0.0,0.0,0.0,5214
17303,4,0.0,0.003000000026077032,0.0,0.0,0.9950000047683716,5214
17304,2,0.0,0.0,0.9980000257492065,0.0,0.0,5214
17305,1,0.0,0.0,0.0,0.0,0.0,5215
17306,4,0.0,0.0,0.0,0.0,0.9900000095367432,5215
17307,2,0.0,0.0,0.0,0.0,0.0,5215
17308,2,0.0,0.0,0.9909999966621399,0.0010000000474974513,0.0010000000474974513,5215
17309,1,0.0,0.0,0.0,0.0,0.0,5216
17310,4,0.0,0.0,0.0,0.0,0.9980000257492065,5216
17311,2,0.0,0.0,0.0,0.0,0.0,5216
17312,1,0.0,0.0,0.0,0.0,0.0,5217
17313,4,0.0,0.0,0.0010000000474974513,0.0,0.996999979019165,5217
17314,4,0.0,0.0,0.0,0.0,0.0,5218
17315,1,0.0,0.0,0.0,0.0,0.0,5218
17316,2,0.0,0.0,0.9810000061988831,0.0,0.0020000000949949026,5218
17317,4,0.0,0.0,0.0010000000474974513,0.0,0.996999979019165,5219
17318,1,0.0,0.0,0.0,0.0,0.0,5219
17319,1,0.0,0.0,0.0,0.0,0.0,5220
17320,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9959999918937683,5220
17321,2,0.0,0.0,0.0,0.0,0.0,5220
17322,2,0.0,0.0,0.9890000224113464,0.0,0.0020000000949949026,5220
17323,2,0.0,0.0,0.0,0.0,0.0,5220
17324,1,0.0,0.9990000128746033,0.0,0.0,0.0,5221
17325,4,0.0,0.008999999612569809,0.0010000000474974513,0.0,0.9829999804496765,5221
17326,2,0.0,0.0,0.0,0.0,0.0,5221
17327,2,0.0,0.0,0.9869999885559082,0.0,0.0,5221
17328,1,0.0,0.0,0.0,0.0,0.0,5222
17329,2,0.0,0.0,0.0,0.0,0.0,5222
17330,4,0.0,0.0,0.008999999612569809,0.0,0.6230000257492065,5222
17331,1,0.0,0.0,0.0,0.0,0.0,5223
17332,2,0.0,0.0,0.9819999933242798,0.0,0.0,5223
17333,4,0.0,0.0,0.0,0.0,0.9950000047683716,5223
17334,2,0.0,0.0,0.0,0.0,0.0,5224
17335,4,0.0,0.0,0.0020000000949949026,0.0020000000949949026,0.9789999723434448,5224
17336,3,0.0,0.0,0.0,0.0,0.0,5224
17337,2,0.0,0.0,0.0,0.0,0.0,5224
17338,2,0.0,0.0,0.9769999980926514,0.0,0.0020000000949949026,5225
17339,4,0.0,0.003000000026077032,0.0,0.0,0.9760000109672546,5225
17340,2,0.0,0.0,0.0,0.0,0.0,5225
17341,3,0.0,0.0,0.0,0.0,0.0,5225
17342,1,0.0,0.0,0.0,0.0,0.0,5226
17343,4,0.0,0.0,0.0,0.0,0.0,5226
17344,2,0.0,0.0,0.0020000000949949026,0.008999999612569809,0.9710000157356262,5226
17345,4,0.0,0.0,0.0010000000474974513,0.004000000189989805,0.968999981880188,5226
17346,2,0.0,0.0,0.9760000109672546,0.0010000000474974513,0.0010000000474974513,5226
17347,1,0.0,0.0,0.0,0.0,0.0,5227
17348,4,0.0,0.0,0.0,0.0,0.0,5227
17349,2,0.0010000000474974513,0.0010000000474974513,0.8849999904632568,0.0,0.012000000104308128,5227
17350,4,0.0,0.0,0.0,0.0,0.0,5227
17351,1,0.0,0.0010000000474974513,0.0020000000949949026,0.0010000000474974513,0.9589999914169312,5228
17352,2,0.0,0.0,0.0,0.0,0.0,5228
17353,4,0.0010000000474974513,0.017999999225139618,0.004000000189989805,0.0010000000474974513,0.6809999942779541,5228
17354,2,0.0010000000474974513,0.0010000000474974513,0.9229999780654907,0.0010000000474974513,0.004999999888241291,5228
17355,1,0.0,0.9869999885559082,0.0020000000949949026,0.0,0.0,5229
17356,2,0.0,0.0,0.0,0.0,0.0,5229
17357,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.984000027179718,5229
17358,3,0.003000000026077032,0.0,0.0,0.9789999723434448,0.0,5230
17359,4,0.0,0.0010000000474974513,0.0,0.0,0.996999979019165,5230
17360,2,0.0020000000949949026,0.0020000000949949026,0.008999999612569809,0.8679999709129333,0.0020000000949949026,5230
17361,3,0.0,0.0,0.0,0.0,0.0,5230
17362,3,0.0010000000474974513,0.0,0.0,0.9950000047683716,0.0,5231
17363,3,0.0,0.0,0.0020000000949949026,0.8619999885559082,0.004000000189989805,5231
17364,4,0.0,0.006000000052154064,0.0,0.0,0.9869999885559082,5232
17365,1,0.0,0.0,0.0,0.0,0.0,5232
17366,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,5232
17367,4,0.0,0.0,0.0010000000474974513,0.0,0.9909999966621399,5233
17368,1,0.0,1.0,0.0,0.0,0.0,5233
17369,2,0.0,0.0,0.9869999885559082,0.0,0.0020000000949949026,5233
17370,3,0.0,0.0,0.0,0.0,0.0,5234
17371,4,0.0,0.0020000000949949026,0.0020000000949949026,0.0010000000474974513,0.7570000290870667,5234
17372,2,0.0,0.0,0.9750000238418579,0.0010000000474974513,0.0,5234
17373,4,0.0,0.0,0.0,0.0,0.9190000295639038,5235
17374,2,0.0,0.0,0.0,0.0,0.0,5235
17375,2,0.0,0.0,0.0,0.0,0.0,5235
17376,1,0.0,0.0,0.0,0.0,0.0,5236
17377,4,0.0,0.0,0.0,0.0,0.9990000128746033,5236
17378,2,0.0,0.0,0.9929999709129333,0.0,0.0,5236
17379,1,0.0,0.0,0.0,0.0,0.0,5237
17380,4,0.0,0.0,0.0,0.0,0.0,5237
17381,2,0.0,0.0,0.0,0.0,0.0,5237
17382,1,0.0,0.0,0.0010000000474974513,0.0,0.9950000047683716,5237
17383,4,0.0,0.0020000000949949026,0.003000000026077032,0.0,0.9829999804496765,5238
17384,4,0.0,0.0,0.0,0.0,0.0,5238
17385,1,0.0,0.9950000047683716,0.0010000000474974513,0.0,0.0,5238
17386,4,0.0,0.9190000295639038,0.0010000000474974513,0.0,0.0010000000474974513,5239
17387,1,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9390000104904175,5239
17388,1,0.0,0.0,0.0,0.0,0.0,5240
17389,1,0.0,0.0020000000949949026,0.0,0.0,0.9950000047683716,5240
17390,4,0.0,0.0,0.0,0.0,0.0,5240
17391,1,0.0,0.0,0.0,0.0,0.0,5241
17392,1,0.0,0.0020000000949949026,0.0010000000474974513,0.0,0.9950000047683716,5241
17393,4,0.0,0.0,0.0,0.0,0.0,5241
17394,2,0.0,0.0,0.9959999918937683,0.0,0.0,5241
17395,1,0.0,0.0,0.0,0.0,0.0,5242
17396,4,0.0,0.0,0.003000000026077032,0.0,0.906000018119812,5242
17397,1,0.0,1.0,0.0,0.0,0.0,5243
17398,4,0.0,0.0010000000474974513,0.0,0.0,0.9399999976158142,5243
17399,2,0.0,0.0,0.0,0.0,0.0,5243
17400,1,0.0,0.0,0.0,0.0,0.0,5244
17401,4,0.0,0.0,0.0,0.0,0.9919999837875366,5244
17402,2,0.0,0.0,0.9959999918937683,0.0,0.0010000000474974513,5244
17403,1,0.0,0.0,0.0,0.0,0.0,5245
17404,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9959999918937683,5245
17405,1,0.0,0.0,0.0,0.0,0.0,5246
17406,4,0.0,0.0010000000474974513,0.0020000000949949026,0.0,0.9890000224113464,5246
17407,4,0.0,0.0,0.0,0.0,0.0,5246
17408,2,0.0,0.0,0.9829999804496765,0.0,0.0020000000949949026,5246
17409,1,0.0,0.0,0.0,0.0,0.0,5247
17410,4,0.0,0.0010000000474974513,0.004000000189989805,0.0,0.9449999928474426,5247
17411,4,0.0,0.0,0.0,0.0,0.0,5247
17412,4,0.0,0.0010000000474974513,0.0,0.0,0.9980000257492065,5248
17413,1,0.0,0.0,0.0,0.0,0.0,5248
17414,2,0.0,0.0,0.0,0.0,0.0,5248
17415,2,0.0,0.0,0.0,0.0,0.0,5248
17416,2,0.0,0.0,0.9959999918937683,0.0,0.0,5248
17417,4,0.0,0.0,0.0,0.0,0.9879999756813049,5249
17418,1,0.0,0.0,0.0,0.0,0.0,5249
17419,2,0.0,0.0,0.0,0.0,0.0,5249
17420,2,0.0,0.0,0.9710000157356262,0.0,0.0010000000474974513,5249
17421,1,0.0,0.0,0.0,0.0,0.0,5250
17422,4,0.0,0.0,0.0010000000474974513,0.0,0.9789999723434448,5250
17423,1,0.0,0.0,0.0,0.0,0.0,5251
17424,4,0.0,0.0,0.0010000000474974513,0.0,0.9940000176429749,5251
17425,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,5251
17426,2,0.0,0.0,0.0,0.0,0.0,5251
17427,1,0.0,0.0,0.0,0.0,0.0,5252
17428,4,0.0,0.0,0.0,0.0,0.0,5252
17429,2,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.9139999747276306,5252
17430,2,0.0,0.0,0.0,0.0,0.0,5252
17431,1,0.0,0.0,0.0,0.0,0.0,5253
17432,4,0.0,0.0,0.0010000000474974513,0.0,0.9399999976158142,5253
17433,2,0.0,0.0,0.9869999885559082,0.0,0.0,5253
17434,2,0.0,0.0,0.0,0.0,0.0,5253
17435,1,0.0,0.0,0.0,0.0,0.0,5255
17436,4,0.0,0.0,0.0,0.0,0.9980000257492065,5255
17437,2,0.0,0.0,0.0,0.0,0.0,5255
17438,1,0.0,0.0,0.0,0.0,0.0,5256
17439,4,0.0,0.0,0.0,0.0,0.9990000128746033,5256
17440,2,0.0,0.0,0.9869999885559082,0.0,0.0,5256
17441,1,0.0,0.0,0.0,0.0,0.0,5257
17442,4,0.0020000000949949026,0.0,0.004999999888241291,0.0,0.621999979019165,5257
17443,2,0.0,0.0,0.9419999718666077,0.0,0.0010000000474974513,5257
17444,1,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9800000190734863,5258
17445,2,0.0,0.0020000000949949026,0.9890000224113464,0.0,0.0010000000474974513,5258
17446,4,0.0,0.0,0.0,0.0,0.0,5258
17447,1,0.0,0.996999979019165,0.0,0.0,0.0010000000474974513,5259
17448,2,0.0,0.004999999888241291,0.9909999966621399,0.0,0.003000000026077032,5259
17449,4,0.0,0.0010000000474974513,0.0,0.0,0.984000027179718,5259
17450,4,0.0,0.0,0.0,0.0,0.0,5260
17451,3,0.0010000000474974513,0.004000000189989805,0.0,0.006000000052154064,0.8870000243186951,5260
17452,3,0.0,0.0,0.0,0.0,0.0,5260
17453,4,0.0,0.0010000000474974513,0.004000000189989805,0.012000000104308128,0.7730000019073486,5261
17454,3,0.0,0.0020000000949949026,0.0020000000949949026,0.8059999942779541,0.13099999725818634,5261
17455,3,0.0,0.0010000000474974513,0.0,0.968999981880188,0.003000000026077032,5261
17456,2,0.0,0.0,0.0010000000474974513,0.9380000233650208,0.0,5261
17457,1,0.0,0.0,0.0,0.0,0.0,5262
17458,4,0.0010000000474974513,0.0,0.008999999612569809,0.0,0.9509999752044678,5262
17459,2,0.0,0.0,0.906000018119812,0.0,0.012000000104308128,5262
17460,2,0.0,0.0,0.0,0.0,0.0,5262
17461,1,0.0,0.0,0.0,0.0,0.0,5263
17462,4,0.0,0.0,0.0,0.0,0.9649999737739563,5263
17463,2,0.0,0.0,0.9950000047683716,0.0,0.0010000000474974513,5263
17464,3,0.0,0.0,0.0,0.0,0.0,5263
17465,1,0.0010000000474974513,0.968999981880188,0.0010000000474974513,0.0010000000474974513,0.004000000189989805,5264
17466,4,0.0,0.0020000000949949026,0.8140000104904175,0.06199999898672104,0.006000000052154064,5264
17467,2,0.0,0.0010000000474974513,0.8880000114440918,0.0010000000474974513,0.0020000000949949026,5264
17468,1,0.0,0.9900000095367432,0.0,0.0,0.004000000189989805,5265
17469,4,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.9929999709129333,5265
17470,2,0.0,0.0,0.0,0.0,0.0,5265
17471,1,0.0,0.9909999966621399,0.0020000000949949026,0.0,0.006000000052154064,5266
17472,4,0.0,0.0,0.0,0.0,0.9850000143051147,5266
17473,1,0.0,0.0,0.0,0.0,0.0,5267
17474,4,0.0,0.0,0.0,0.0,0.9879999756813049,5267
